70
71
68.33333333
66.5
65.4
66.5
68
67
68
69.6
70.18181818
68.25
68.53846154
67.71428571
67.4
66.875
66.94117647
67.38888889
67.94736842
67.7
67.71428571
68.04545455
67.82608696
67.95833333
67.72
67.73076923
67.66666667
67.71428571
67.4137931
67.1
67.22580645
66.78125
67.21212121
67.47058824
66.77142857
67
67.2972973
67.10526316
67.20512821
67.45
67.41463415
66.88095238
66.93023256
67.06818182
67.26666667
67.15217391
66.9787234
66.5625
66.6122449
66.72
66.70588235
66.80769231
66.88679245
66.87037037
66.49090909
66.76785714
67
67.06896552
67.13559322
67.13333333
66.85245902
66.96774194
66.88888889
67.328125
67.53846154
67.72727273
67.34328358
67.36764706
67.27536232
67.41428571
66.97183099
66.72222222
66.84931507
66.44594595
66.58666667
66.55263158
66.24675325
66.35897436
66.18987342
65.95
65.91358025
66
65.75903614
65.63095238
65.65882353
65.54651163
66.10344828
66.05681818
66.05617978
66.1
66.0989011
66.06521739
65.88172043
65.65957447
65.74736842
65.69791667
65.74226804
65.6122449
65.75757576
65.65
